1187008882.310546875	-0.55718493	-1.9779253
1187008882.311035156	-0.72783554	-1.0183895
1187008882.311523438	-0.64280808	-0.90675938
1187008882.312011719	-0.95082569	-0.47037101
1187008882.312500000	-0.45556968	0.028568745
1187008882.312988281	-0.084963739	-0.20243815
1187008882.313476563	-0.11499254	-0.57675147
1187008882.313964844	-0.63863623	-0.64561534
1187008882.314453125	-0.93710124	-0.32886344
1187008882.314941406	-1.070925	0.025437251
1187008882.315429688	-1.0010887	0.27147135
1187008882.315917969	-0.78838408	0.57084966
1187008882.316406250	-0.559349	0.72597879
1187008882.316894531	-0.64966512	0.77235991
1187008882.317382813	-0.60702229	1.2633842
1187008882.317871094	0.26490542	1.7201835
1187008882.318359375	1.1119146	1.3403093
1187008882.318847656	1.7232635	0.67578012
1187008882.319335938	1.7293434	-0.30008227
1187008882.319824219	1.0662013	-0.96630269
1187008882.320312500	0.63841587	-1.0481902
1187008882.320800781	0.008023262	-1.4192524
1187008882.321289063	-0.8846823	-0.98043931
1187008882.321777344	-1.0155509	-0.21712601
1187008882.322265625	-1.0701599	0.31985018
1187008882.322753906	-0.51368439	1.154374
1187008882.323242188	0.38396919	0.99432391
1187008882.323730469	0.51223433	0.49294043
1187008882.324218750	0.77268267	0.26522985
1187008882.324707031	0.61462432	-0.42164972
1187008882.325195313	0.054395705	-0.60655338
1187008882.325683594	-0.3764793	-0.36108828
1187008882.326171875	-0.42095163	0.16818543
1187008882.326660156	0.15139352	0.16218731
1187008882.327148438	0.11469066	-0.22925267
1187008882.327636719	-0.049666882	-0.22173847
1187008882.328125000	-0.013100773	-0.28284001
1187008882.328613281	0.0025252029	-0.27596161
1187008882.329101563	0.25422499	-0.60822916
1187008882.329589844	-0.43798074	-1.0571074
1187008882.330078125	-1.1676154	-0.60827446
1187008882.330566406	-1.2001696	0.011413962
1187008882.331054688	-1.085824	0.44483441
1187008882.331542969	-0.70558131	0.83808076
1187008882.332031250	-0.24220946	0.84139138
1187008882.332519531	-0.027666062	0.385548
1187008882.333007813	-0.45937929	0.37058318
1187008882.333496094	-0.23342571	0.89662164
1187008882.333984375	0.37210712	0.56694686
1187008882.334472656	0.10720578	0.16553754
1187008882.334960938	-0.21085981	0.45245439
1187008882.335449219	-0.064917892	0.74069035
1187008882.335937500	0.27235556	1.035464
1187008882.336425781	1.02079	1.0772514
1187008882.336914063	1.5177643	0.42649704
1187008882.337402344	1.4446945	-0.26461065
1187008882.337890625	1.2564008	-0.84108567
1187008882.338378906	0.47422644	-1.6462048
1187008882.338867188	-0.9489091	-1.5214777
1187008882.339355469	-1.5210464	-0.21827459
1187008882.339843750	-0.98805141	0.57381201
1187008882.340332031	-0.49042505	0.92853272
1187008882.340820313	-0.035785645	1.2719171
1187008882.341308594	0.51867056	1.1896935
1187008882.341796875	1.0444154	1.0501425
1187008882.342285156	1.7366233	0.55582941
1187008882.342773438	1.77912	-0.51745874
1187008882.343261719	1.213312	-0.76268315
1187008882.343750000	1.1593406	-0.87879896
1187008882.344238281	0.7642101	-1.3264693
1187008882.344726563	0.21580416	-1.1832763
1187008882.345214844	0.20407236	-0.90801811
1187008882.345703125	0.37301674	-1.2167764
1187008882.346191406	0.037149668	-1.5177928
1187008882.346679688	-0.36603132	-1.4025929
1187008882.347167969	-0.34761444	-1.3266842
1187008882.347656250	-0.55135059	-1.6777508
1187008882.348144531	-1.2989137	-1.7558455
1187008882.348632813	-1.9020398	-1.0769188
1187008882.349121094	-1.8569038	-0.49217284
1187008882.349609375	-1.672408	-0.18718235
1187008882.350097656	-1.7034774	0.046747923
1187008882.350585938	-1.8006241	0.43571192
1187008882.351074219	-1.5200217	0.70402116
1187008882.351562500	-1.1809189	0.70035607
1187008882.352050781	-1.3349609	0.61433089
1187008882.352539063	-1.4428928	0.79777104
1187008882.353027344	-1.3958647	1.0578816
1187008882.353515625	-1.4302613	1.5457554
1187008882.354003906	-1.1161283	1.9872947
1187008882.354492188	-0.5749402	2.1391568
1187008882.354980469	-0.21649504	2.3694654
1187008882.355468750	0.38576221	2.5060019
1187008882.355957031	1.1050433	2.2185202
1187008882.356445313	1.6576535	1.818506
1187008882.356933594	1.9452281	1.2874216
1187008882.357421875	1.8740163	0.76912278
1187008882.357910156	1.8327067	0.4885897
1187008882.358398438	1.8802885	0.18117902
1187008882.358886719	1.8979189	-0.23717993
1187008882.359375000	1.5995505	-0.39230993
1187008882.359863281	1.7932621	-0.37289101
1187008882.360351563	1.9565588	-1.0428509
1187008882.360839844	1.6050712	-1.8235345
1187008882.361328125	0.74059796	-2.2452583
1187008882.361816406	-0.065052509	-1.9677641
1187008882.362304688	-0.19227573	-1.7217412
1187008882.362792969	-0.9293164	-1.9869164
1187008882.363281250	-1.8895723	-1.1380348
1187008882.363769531	-1.7374462	0.094307959
1187008882.364257813	-1.2293104	0.44074088
1187008882.364746094	-0.8207128	0.68876934
1187008882.365234375	-0.46636301	0.87910318
1187008882.365722656	0.012166291	1.0334148
1187008882.366210938	0.80711818	0.65884167
1187008882.366699219	0.91367757	-0.14159662
1187008882.367187500	0.50821996	-0.54629385
1187008882.367675781	0.13996875	-0.71040261
1187008882.368164063	-0.17169642	-0.68215585
1187008882.368652344	-0.31718004	-0.44882518
1187008882.369140625	-0.30043051	-0.38787135
1187008882.369628906	-0.34808111	-0.3892459
1187008882.370117188	-0.3942641	-0.41126442
1187008882.370605469	-0.54080892	-0.48400295
1187008882.371093750	-0.7487511	-0.38362503
1187008882.371582031	-0.99489415	-0.083120286
1187008882.372070313	-0.92198288	0.32574794
1187008882.372558594	-0.85037243	0.53057396
1187008882.373046875	-0.77276075	0.8702758
1187008882.373535156	-0.18690559	1.1846417
1187008882.374023438	0.28835809	1.0426357
1187008882.374511719	0.49884158	0.68318117
1187008882.375000000	0.5356077	0.39533076
1187008882.375488281	0.43697676	0.28425193
1187008882.375976563	0.57700074	0.23364371
1187008882.376464844	0.54942739	-0.12386721
1187008882.376953125	0.11062336	-0.16177693
1187008882.377441406	0.25524503	0.18818456
1187008882.377929688	0.51750457	-0.076475441
1187008882.378417969	0.31237704	-0.3973397
1187008882.378906250	-0.021811515	-0.35619247
1187008882.379394531	-0.18835399	-0.024969935
1187008882.379882813	0.40204978	0.40819031
1187008882.380371094	0.98197645	-0.27722543
1187008882.380859375	0.63098228	-1.0091343
1187008882.381347656	-0.11829811	-1.2894876
1187008882.381835938	-0.91182935	-0.98773634
1187008882.382324219	-0.79215825	-0.25937393
1187008882.382812500	-0.38464999	-0.57696241
1187008882.383300781	-1.0049397	-0.67900062
1187008882.383789063	-1.3124986	-0.23093018
1187008882.384277344	-1.5955851	0.22173141
1187008882.384765625	-1.4286369	1.0734775
1187008882.385253906	-0.5598771	1.3754246
1187008882.385742188	-0.35278422	1.2667685
1187008882.386230469	0.00153023	1.5549903
1187008882.386718750	0.81405169	1.4392626
1187008882.387207031	1.3556325	0.9674288
1187008882.387695313	1.7373438	0.35657504
1187008882.388183594	1.6929452	-0.77388918
1187008882.388671875	0.74487197	-1.4188216
1187008882.389160156	-0.28115338	-1.2916079
1187008882.389648438	-0.92660487	-0.40694153
1187008882.390136719	-0.6510272	0.34909952
1187008882.390625000	-0.45834279	0.35435292
1187008882.391113281	-0.54909283	0.69436312
1187008882.391601563	-0.27559781	1.0835723
1187008882.392089844	0.384817	1.3762503
1187008882.392578125	1.2619698	1.0586981
1187008882.393066406	1.4956281	0.33963317
1187008882.393554688	1.3696699	-0.074041128
1187008882.394042969	1.4484962	-0.52669656
1187008882.394531250	1.0198002	-1.2637001
1187008882.395019531	0.40230775	-1.0234678
1187008882.395507813	0.43473381	-1.0594881
1187008882.395996094	0.086841077	-1.3505342
1187008882.396484375	-0.14584562	-1.1019742
1187008882.396972656	-0.48200887	-1.4889576
1187008882.397460938	-1.3795974	-1.4223922
1187008882.397949219	-1.8409728	-0.70523238
1187008882.398437500	-1.9488652	-0.20132822
1187008882.398925781	-2.2332327	0.57012546
1187008882.399414063	-1.8611763	1.6891382
1187008882.399902344	-0.83312118	2.3778162
1187008882.400390625	0.51294696	2.3156233
1187008882.400878906	1.3033321	1.3562645
1187008882.401367188	1.3694797	0.62281865
1187008882.401855469	1.1746134	0.018706143
1187008882.402343750	0.9302702	-0.20582771
1187008882.402832031	0.96881634	-0.32738167
1187008882.403320313	0.66720712	-0.7205404
1187008882.403808594	0.35759664	-0.78043449
1187008882.404296875	0.13921207	-0.70296967
1187008882.404785156	-0.10296726	-0.85799348
1187008882.405273438	-0.62288439	-0.73867977
1187008882.405761719	-0.89325452	-0.19518
1187008882.406250000	-0.55895048	0.30864382
1187008882.406738281	-0.24440867	0.2381117
1187008882.407226563	-0.30285311	0.18870413
1187008882.407714844	-0.11777103	0.49100012
1187008882.408203125	0.17050412	0.37525535
1187008882.408691406	0.27413779	0.12084007
1187008882.409179688	0.23720786	-0.080117464
1187008882.409667969	0.025291182	-0.080534756
1187008882.410156250	-0.10629264	-0.058979988
1187008882.410644531	-0.19679868	0.15152729
1187008882.411132813	0.21274275	0.36797684
1187008882.411621094	0.61054516	0.18043494
1187008882.412109375	0.67598283	-0.27145678
1187008882.412597656	0.34902525	-0.74979401
1187008882.413085938	-0.034724355	-0.86085868
1187008882.413574219	-0.43052012	-0.7875464
1187008882.414062500	-1.0258273	-0.3615908
1187008882.414550781	-0.64049751	0.38838559
1187008882.415039063	-0.3562355	-0.078981161
1187008882.415527344	-0.64163804	0.0016012788
1187008882.416015625	-0.60256696	0.31250238
1187008882.416503906	-0.79923171	0.40120983
1187008882.416992188	-0.6088084	0.86854005
1187008882.417480469	-0.40249369	0.7465539
1187008882.417968750	-0.32530925	1.0607901
1187008882.418457031	0.36006871	1.1664301
1187008882.418945313	0.39818555	0.90885073
1187008882.419433594	0.71302837	1.2278577
1187008882.419921875	1.2867622	0.93162984
1187008882.420410156	1.3151165	0.34746057
1187008882.420898438	1.556936	0.050134636
1187008882.421386719	1.6290156	-0.35223249
1187008882.421875000	1.7602206	-0.78370452
1187008882.422363281	1.5287459	-1.721859
1187008882.422851563	0.53018522	-2.4379444
1187008882.423339844	-0.57882941	-2.3989596
1187008882.423828125	-1.4219623	-1.8742117
1187008882.424316406	-1.9231831	-0.95408118
1187008882.424804688	-1.5516362	-0.13156593
1187008882.425292969	-1.2145829	0.068234921
1187008882.425781250	-1.2035294	0.21070564
1187008882.426269531	-1.2080178	0.63212037
1187008882.426757813	-0.84391022	1.2707696
1187008882.427246094	0.044694066	1.4096251
1187008882.427734375	0.35940409	0.96479172
1187008882.428222656	0.57722473	0.78925836
1187008882.428710938	0.85620356	0.46630368
1187008882.429199219	0.87435949	-0.079424858
1187008882.429687500	0.7413578	-0.38724393
1187008882.430175781	0.28975654	-0.76817006
1187008882.430664063	-0.32278419	-0.76669741
1187008882.431152344	-0.64802247	-0.45655346
1187008882.431640625	-0.87218571	-0.12174749
1187008882.432128906	-0.91547972	0.25984156
1187008882.432617188	-0.9361459	0.69346297
1187008882.433105469	-0.79543489	0.95666778
1187008882.433593750	-0.57717395	1.3552746
1187008882.434082031	-0.024659395	1.8799543
1187008882.434570313	0.71657324	1.8117023
1187008882.435058594	1.2958217	1.6981072
1187008882.435546875	2.1103113	1.302083
1187008882.436035156	2.3087397	0.25574544
1187008882.436523438	1.9512104	-0.33662385
1187008882.437011719	1.7142318	-0.72689861
1187008882.437500000	1.2643285	-1.0664508
1187008882.437988281	0.7131952	-0.96648574
1187008882.438476563	0.53069198	-0.79453027
1187008882.438964844	0.39089298	-0.59833235
1187008882.439453125	0.54549795	-0.28874063
1187008882.439941406	0.85897291	-0.37109101
1187008882.440429688	0.86032212	-0.59377134
1187008882.440917969	1.1261598	-0.43574822
1187008882.441406250	1.7183874	-0.88270259
1187008882.441894531	2.0330215	-1.5170038
1187008882.442382813	2.3518457	-2.6574829
1187008882.442871094	1.6711078	-4.2358298
1187008882.443359375	0.12760282	-5.0443716
1187008882.443847656	-1.380636	-5.2024531
1187008882.444335938	-2.9424009	-4.7507558
1187008882.444824219	-3.5962191	-3.9643567
1187008882.445312500	-4.1317148	-3.9299009
1187008882.445800781	-5.5307465	-3.9561415
1187008882.446289063	-7.6307802	-3.1855454
1187008882.446777344	-9.6586475	-1.3903537
1187008882.447265625	-11.266783	1.5363514
1187008882.447753906	-11.959378	5.9177461
1187008882.448242188	-10.038355	11.317474
1187008882.448730469	-4.8638997	15.021335
1187008882.449218750	1.2821947	15.360378
1187008882.449707031	6.1753631	13.153991
1187008882.450195313	9.7035456	9.8710299
1187008882.450683594	11.42325	5.6256046
1187008882.451171875	11.011921	1.5300224
1187008882.451660156	9.5204353	-1.2829278
1187008882.452148438	7.4745307	-2.92732
1187008882.452636719	5.8695922	-3.4511881
1187008882.453125000	5.083189	-3.8761795
1187008882.453613281	4.040267	-4.7223396
1187008882.454101563	2.7607093	-5.2188435
1187008882.454589844	1.1500347	-5.0796423
1187008882.455078125	0.16322446	-4.4615688
1187008882.455566406	-0.36221302	-3.8330295
1187008882.456054688	-0.7617029	-3.3108053
1187008882.456542969	-0.95525223	-3.0008378
1187008882.457031250	-1.4413422	-2.6938982
1187008882.457519531	-1.5274599	-2.1197104
1187008882.458007813	-1.582296	-2.0698204
1187008882.458496094	-2.1074648	-1.936286
1187008882.458984375	-2.5592852	-1.2818879
1187008882.459472656	-2.6174974	-0.55626267
1187008882.459960938	-2.5606251	0.30733526
1187008882.460449219	-1.8194088	1.0830829
1187008882.460937500	-1.0158216	1.0912424
1187008882.461425781	-0.51956224	0.9029991
1187008882.461914063	-0.24435365	0.41738051
1187008882.462402344	-0.63393426	0.14488566
1187008882.462890625	-0.72758478	0.36263454
1187008882.463378906	-0.73862427	0.36800861
1187008882.463867188	-0.77582896	0.74429989
1187008882.464355469	-0.39102018	1.0704678
1187008882.464843750	0.069676563	0.88496947
1187008882.465332031	0.27233541	0.67417669
1187008882.465820313	0.51566213	0.57879949
1187008882.466308594	0.83448946	0.13414454
1187008882.466796875	0.71787453	-0.67998052
1187008882.467285156	0.18890786	-0.88287354
1187008882.467773438	-0.088909745	-1.0960357
1187008882.468261719	-1.063983	-1.3444719
1187008882.468750000	-1.8725405	-0.34222025
1187008882.469238281	-1.6261985	0.62911749
1187008882.469726563	-1.2222474	1.0855128
1187008882.470214844	-0.7315495	1.4055275
1187008882.470703125	-0.15595663	1.6163026
1187008882.471191406	0.41843975	1.5311089
1187008882.471679688	0.85524207	1.2816982
1187008882.472167969	1.1961743	0.83986712
1187008882.472656250	1.4509969	0.33178198
1187008882.473144531	1.2835004	-0.43829036
1187008882.473632813	0.65724683	-0.73439252
1187008882.474121094	0.35589039	-0.69120371
1187008882.474609375	-0.025460422	-0.83793491
1187008882.475097656	-0.60283905	-0.47776961
1187008882.475585938	-0.65345496	0.22711802
1187008882.476074219	-0.22808862	0.55358708
1187008882.476562500	0.24932837	0.65762955
1187008882.477050781	0.61956024	0.36399269
1187008882.477539063	0.44307101	-0.0055141151
1187008882.478027344	0.40692019	-0.0004208684
1187008882.478515625	0.31843162	-0.27126586
1187008882.479003906	0.04007566	-0.30065846
1187008882.479492188	0.089596152	0.28330731
1187008882.479980469	0.68142259	0.24464941
1187008882.480468750	0.70612472	-0.45656848
1187008882.480957031	0.31053719	-0.34928381
1187008882.481445313	0.35607368	-0.43175137
1187008882.481933594	0.056003213	-0.62918007
1187008882.482421875	-0.035836756	-0.51235414
1187008882.482910156	-0.2516228	-0.56087387
1187008882.483398438	-0.64453971	-0.098512948
1187008882.483886719	-0.30552602	0.19503909
1187008882.484375000	-0.19143414	-0.10289019
1187008882.484863281	-0.3671782	0.10404667
1187008882.485351563	-0.24194539	0.32786071
1187008882.485839844	0.0063294172	0.30564457
1187008882.486328125	0.1115998	0.28916287
1187008882.486816406	0.38665709	0.3283866
1187008882.487304688	0.8114543	-0.15615201
1187008882.487792969	0.49512994	-0.66116357
1187008882.488281250	0.074890509	-0.79611969
1187008882.488769531	-0.23927414	-0.84835446
1187008882.489257813	-0.6489042	-0.82790989
1187008882.489746094	-1.0442734	-0.41819853
1187008882.490234375	-0.98728848	0.076420963
1187008882.490722656	-0.77743715	0.26020557
1187008882.491210938	-0.5480755	0.7017926
1187008882.491699219	0.060557306	0.57535535
1187008882.492187500	0.12971091	0.022585586
1187008882.492675781	-0.34793878	-0.15436313
1187008882.493164063	-0.60713792	0.064975671
1187008882.493652344	-1.0129378	0.43002224
1187008882.494140625	-1.0194112	1.2223425
1187008882.494628906	-0.55876368	1.711123
1187008882.495117188	0.063216358	2.1043828
1187008882.495605469	1.1133683	2.2058024
1187008882.496093750	2.0827065	1.6220603
1187008882.496582031	2.6804523	0.66973513
1187008882.497070313	2.4436812	-0.86490834
1187008882.497558594	1.3419659	-1.2154437
1187008882.498046875	1.1163142	-1.0647284
1187008882.498535156	0.76430756	-1.6159172
1187008882.499023438	0.059770286	-1.3139396
1187008882.499511719	0.10365433	-1.0763564
1187008882.500000000	-0.20195323	-1.2225682
1187008882.500488281	-0.48576248	-1.1975996
1187008882.500976563	-1.0674391	-1.099452
1187008882.501464844	-1.3673735	-0.22642969
1187008882.501953125	-1.0747042	0.32477534
1187008882.502441406	-0.76856154	0.84657419
1187008882.502929688	0.2443056	1.1665649
1187008882.503417969	0.99615258	0.30713123
1187008882.503906250	0.84322369	-0.22615737
1187008882.504394531	0.92762524	-0.55257583
1187008882.504882813	0.73817778	-1.2934349
1187008882.505371094	-0.079905629	-1.7069675
1187008882.505859375	-1.1107345	-1.491742
1187008882.506347656	-1.5712454	-0.3372606
1187008882.506835938	-0.96812397	0.48317233
1187008882.507324219	-0.37205255	0.22511049
1187008882.507812500	-0.21530777	-0.049563348
1187008882.508300781	-0.29686844	-0.20449105
1187008882.508789063	-0.55070621	-0.26528645
1187008882.509277344	-0.69164777	-0.18230647
1187008882.509765625	-0.93392205	-0.04109484
1187008882.510253906	-1.3497765	0.52315152
1187008882.510742188	-0.97155857	1.4226408
1187008882.511230469	0.025694013	1.5226789
1187008882.511718750	0.59429836	0.91203678
1187008882.512207031	0.47227827	0.51347721
1187008882.512695313	0.38408384	0.32904476
1187008882.513183594	0.40678802	0.15335417
1187008882.513671875	0.25775126	0.041144162
1187008882.514160156	0.1444295	0.18486285
1187008882.514648438	0.24965319	0.21574861
1187008882.515136719	0.27024287	0.034938753
1187008882.515625000	0.1502787	0.071674824
1187008882.516113281	0.24443509	0.040194273
1187008882.516601563	0.21104757	-0.14552435
1187008882.517089844	-0.033375688	-0.1492126
1187008882.517578125	-0.22883467	-0.092080384
1187008882.518066406	-0.24424316	0.057825744
1187008882.518554688	-0.33385056	0.20502311
1187008882.519042969	-0.32641006	0.42082566
1187008882.519531250	-0.1870234	0.60498405
1187008882.520019531	0.15219277	0.87643385
1187008882.520507813	0.3522411	0.78336775
1187008882.520996094	0.45844954	0.73313028
1187008882.521484375	0.8619417	0.6872226
1187008882.521972656	1.3221152	0.33346522
1187008882.522460938	1.5701189	-0.39026645
1187008882.522949219	1.0140274	-1.2566571
1187008882.523437500	0.20066264	-1.3644171
1187008882.523925781	-0.21651737	-1.2793124
1187008882.524414063	-0.66144985	-1.1422642
1187008882.524902344	-1.1298832	-0.77183855
1187008882.525390625	-1.2616873	-0.32312024
1187008882.525878906	-1.4417588	-0.072088957
1187008882.526367188	-1.6712871	0.66571736
1187008882.526855469	-1.2310541	1.5336779
1187008882.527343750	-0.43715543	1.8425962
1187008882.527832031	0.17791623	1.9761326
1187008882.528320313	1.0431747	1.8326249
1187008882.528808594	1.7111933	1.2953994
1187008882.529296875	1.9659214	0.59836125
1187008882.529785156	1.8372089	-0.09335795
1187008882.530273438	1.7211076	-0.44904786
1187008882.530761719	1.5441538	-0.98618537
1187008882.531250000	0.85172868	-1.3737473
1187008882.531738281	0.38693595	-1.2145489
1187008882.532226563	0.10175043	-1.1193473
1187008882.532714844	-0.11238788	-0.76275963
1187008882.533203125	0.18465087	-0.6813727
1187008882.533691406	-0.0075997412	-1.1041033
1187008882.534179688	-0.5131948	-0.89580321
1187008882.534667969	-0.3177495	-0.57913923
1187008882.535156250	-0.33954924	-0.78658748
1187008882.535644531	-0.54164642	-0.79194349
1187008882.536132813	-0.60433125	-0.71842182
1187008882.536621094	-0.99130291	-0.67182267
1187008882.537109375	-1.205241	-0.26642251
1187008882.537597656	-1.1034875	-0.020093471
1187008882.538085938	-1.0562983	0.22051719
1187008882.538574219	-0.8591035	0.50722277
1187008882.539062500	-0.77533984	0.52256501
1187008882.539550781	-0.83178061	0.80542499
1187008882.540039063	-0.54713243	1.2695354
1187008882.540527344	0.26076296	1.3758594
1187008882.541015625	0.77449477	0.75228262
1187008882.541503906	0.59457231	0.066247582
1187008882.541992188	0.30563855	-0.11202383
1187008882.542480469	0.032046676	-0.30700165
1187008882.542968750	-0.52220809	-0.28083742
1187008882.543457031	-1.1138324	0.26207563
1187008882.543945313	-0.99072081	1.3006338
1187008882.544433594	-0.010905862	1.827688
1187008882.544921875	0.94210905	1.6898117
1187008882.545410156	1.9442965	1.1816933
1187008882.545898438	2.2346025	-0.055632561
1187008882.546386719	1.7508175	-0.85644746
1187008882.546875000	1.3967253	-1.3945194
1187008882.547363281	0.19613883	-1.8692799
1187008882.547851563	-0.78503072	-1.1645994
1187008882.548339844	-0.72357845	-0.30937827
1187008882.548828125	-0.42274553	-0.091042101
1187008882.549316406	-0.23018679	0.27055389
1187008882.549804688	0.39557165	0.30584764
1187008882.550292969	0.89252204	-0.29703751
1187008882.550781250	0.62531537	-0.89828181
1187008882.551269531	0.12237728	-1.1478211
1187008882.551757813	-0.47360575	-1.1343225
1187008882.552246094	-0.79655468	-0.82017428
1187008882.552734375	-0.96115559	-0.66653204
1187008882.553222656	-1.1738956	-0.54521149
1187008882.553710938	-1.2601564	-0.09411025
1187008882.554199219	-1.0606236	0.092060149
1187008882.554687500	-1.150129	0.064640343
1187008882.555175781	-1.5544579	0.4195441
1187008882.555664063	-1.5639032	1.3572422
1187008882.556152344	-0.77342463	1.9762895
1187008882.556640625	0.088650145	1.8816121
1187008882.557128906	0.51829535	1.5767925
1187008882.557617188	0.81265306	1.3269675
1187008882.558105469	0.95874715	1.1383646
1187008882.558593750	1.151403	0.83347356
1187008882.559082031	1.2934051	0.42482227
1187008882.559570313	1.0953991	0.052211821
1187008882.560058594	0.96081632	0.053524062
1187008882.560546875	1.1037385	-0.16815951
1187008882.561035156	0.99562705	-0.38234591
1187008882.561523438	0.93330413	-0.56577551
1187008882.562011719	0.68821794	-0.71500921
1187008882.562500000	0.5899905	-0.77113163
1187008882.562988281	0.3461577	-1.0445526
1187008882.563476563	0.0208022	-0.88213748
1187008882.563964844	0.2137689	-0.80889702
1187008882.564453125	0.076633587	-1.2335734
1187008882.564941406	-0.39882854	-1.3522164
1187008882.565429688	-0.82989526	-1.1549572
1187008882.565917969	-1.191004	-0.89576983
1187008882.566406250	-1.4909629	-0.56376541
1187008882.566894531	-1.737803	-0.13376817
1187008882.567382813	-1.7793751	0.76709592
1187008882.567871094	-1.0297506	1.3500038
1187008882.568359375	-0.43744719	1.3912363
1187008882.568847656	0.19084138	1.5159545
1187008882.569335938	1.0047555	1.0046606
1187008882.569824219	1.0547839	0.18959966
1187008882.570312500	0.93444067	-0.13064128
1187008882.570800781	0.81181479	-0.75202298
1187008882.571289063	0.26245984	-0.99940467
1187008882.571777344	-0.39368451	-1.0387876
1187008882.572265625	-1.0673205	-0.71663749
1187008882.572753906	-1.2899764	0.12072539
1187008882.573242188	-1.0802022	0.45586234
1187008882.573730469	-0.89288509	0.81581068
1187008882.574218750	-0.63962758	1.1639847
1187008882.574707031	-0.40062082	1.5311749
1187008882.575195313	0.4379974	1.8676302
1187008882.575683594	1.4358517	1.5640302
1187008882.576171875	2.0515404	0.72437692
1187008882.576660156	1.9245508	-0.24328436
1187008882.577148438	1.3603922	-0.92122972
1187008882.577636719	0.76323336	-1.1100881
1187008882.578125000	0.42017427	-1.1320525
1187008882.578613281	-0.097064912	-1.3506273
1187008882.579101563	-1.0219617	-0.87143177
1187008882.579589844	-0.940651	0.13059461
1187008882.580078125	-0.33842582	0.15235296
1187008882.580566406	-0.32807365	0.09686178
1187008882.581054688	-0.21668974	0.16691166
1187008882.581542969	-0.080992445	0.097633839
1187008882.582031250	-0.083361909	0.16097228
1187008882.582519531	0.33173499	0.24344027
1187008882.583007813	0.48912793	-0.097592682
1187008882.583496094	0.074310869	-0.55576944
1187008882.583984375	-0.59699965	-0.21621132
1187008882.584472656	-0.43396807	0.59203899
1187008882.584960938	0.36381951	0.86163199
1187008882.585449219	0.92538977	0.11705481
1187008882.585937500	0.54761934	-0.46994853
1187008882.586425781	0.23686799	-0.37214607
1187008882.586914063	0.27304813	-0.39572138
1187008882.587402344	0.14175612	-0.64612854
1187008882.587890625	-0.18284392	-0.59017801
1187008882.588378906	-0.3887766	-0.29971409
1187008882.588867188	-0.13242374	-0.29591417
1187008882.589355469	-0.46227449	-0.46814933
1187008882.589843750	-0.61586052	-0.050678946
1187008882.590332031	-0.45611736	0.090184979
1187008882.590820313	-0.62020195	0.17122307
1187008882.591308594	-0.67172694	0.68744779
1187008882.591796875	-0.028720289	0.96306533
1187008882.592285156	0.53273553	0.79827011
1187008882.592773438	0.97871989	0.394052
1187008882.593261719	1.2372265	-0.31270492
1187008882.593750000	0.67303479	-1.221572
1187008882.594238281	-0.15579087	-1.2154739
1187008882.594726563	-0.49259949	-0.99435115
1187008882.595214844	-0.83297104	-1.0088544
1187008882.595703125	-1.3209063	-0.5860492
1187008882.596191406	-1.4301326	0.046789467
1187008882.596679688	-1.1526325	0.36538422
1187008882.597167969	-1.0278002	0.48316747
1187008882.597656250	-1.1076382	0.89250857
1187008882.598144531	-0.52708077	1.3166842
1187008882.598632813	0.027980924	1.2597483
1187008882.599121094	0.34640548	1.1464278
1187008882.599609375	0.68608993	0.84470004
1187008882.600097656	0.58364969	0.4997986
1187008882.600585938	0.59198678	0.50551951
1187008882.601074219	0.85994422	0.17086601
1187008882.601562500	0.5568254	-0.35765451
1187008882.602050781	-0.065552831	-0.12750393
1187008882.602539063	0.080732599	0.39188284
1187008882.603027344	0.56217885	0.16352277
1187008882.603515625	0.53326261	-0.2681599
1187008882.604003906	0.21586525	-0.53940141
1187008882.604492188	-0.2482993	-0.46007526
1187008882.604980469	-0.55797958	-0.20976609
1187008882.605468750	-1.046263	0.2733888
1187008882.605957031	-0.73955524	1.2692876
1187008882.606445313	0.30628446	1.6032822
1187008882.606933594	1.0128438	1.3070194
1187008882.607421875	1.5883691	0.89595866
1187008882.607910156	1.9322379	0.28468391
1187008882.608398438	2.0833778	-0.76745141
1187008882.608886719	1.3067831	-1.8717489
1187008882.609375000	0.055272728	-1.9945837
1187008882.609863281	-0.54341114	-1.5149407
1187008882.610351563	-0.85479808	-1.1816899
1187008882.610839844	-1.2179523	-0.57088113
1187008882.611328125	-0.8656922	0.10077462
1187008882.611816406	-0.50913393	0.1189938
1187008882.612304688	-0.444139	0.13821694
1187008882.612792969	-0.42109066	0.36107776
1187008882.613281250	-0.30357105	0.58029604
1187008882.613769531	0.14792886	0.78373539
1187008882.614257813	0.46678931	0.55198789
1187008882.614746094	0.56079984	0.31093222
1187008882.615234375	0.73192495	0.10607392
1187008882.615722656	0.9288851	-0.31588334
1187008882.616210938	0.674905	-0.80020952
1187008882.616699219	0.26762375	-0.95407069
1187008882.617187500	-0.16210625	-0.86540401
1187008882.617675781	-0.30648309	-0.66023397
1187008882.618164063	-0.40657598	-0.35312772
1187008882.618652344	-0.55609846	-0.21050423
1187008882.619140625	-0.34555727	0.19419429
1187008882.619628906	0.096348673	0.13527724
1187008882.620117188	0.26507968	-0.13826758
1187008882.620605469	0.16047378	-0.22015695
1187008882.621093750	0.18123034	-0.32267511
